households,p,total_pop,total_income,hispanic,black,tract,v_id,white
3.791673723323002e-06,1.0942781308291493e-09,1.0474430268296617e-05,0.30471406710112975,1.8734041599795037e-06,5.220800962185871e-06,Census Tract 313.12,067LI01,2.799163458660964e-06
115.01975914220728,0.024529699113287968,234.0378592398805,11274121.771360015,7.97215221181859,89.50887206438779,Census Tract 312.06,067LI01,108.27409188605309
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 87,067LI01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 82.02,067LI01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 86.02,067LI01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 88,067LI01,0.0
113.50268532585756,0.04136395237822797,215.21664422392013,4568142.576309789,21.01288780813981,85.3338337562843,Census Tract 106.01,121CP04,95.2198183746808
261.37630864303475,0.20826797501437033,815.5773901562742,9152352.823444506,4.790163425330517,781.4214422539175,Census Tract 106.03,121CP04,4.373627475301777
0.0003105986818415005,2.795667703343839e-07,0.000665648480166168,24.78422181754253,7.911739600463064e-05,0.00031255564923384117,Census Tract 123,121CP04,0.0002289651849038604
NA,2.8509235247475993e-09,0.0,NA,0.0,0.0,Census Tract 9800,121CP04,0.0
1618.9282779795062,0.5899884394969046,3069.7098507023948,65157006.40384119,299.71412726442753,1217.1461506821142,Census Tract 106.01,121CP012,1358.1533877218744
100.37813570447945,0.07998257825058123,313.21177642927614,3514840.7998280525,1.8395992997633683,300.0946335961808,Census Tract 106.03,121CP012,1.679634143262206
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 123,121CP012,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 112.02,121CP012,0.0
6.343568784881276,0.001871811385329382,16.87250782735905,331495.8739915408,2.6635876013237105,13.32355344077454,Census Tract 113.03,121CP012,0.6850829670305538
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.01,121EP03,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.03,121EP03,0.0
2.758259521070301e-06,1.4072752658521944e-09,6.992750796019554e-06,0.1148208273431145,8.302924068527946e-08,6.700037540722298e-06,Census Tract 77.05,121EP03,2.673823005119169e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 112.01,121EP03,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 112.02,121EP03,0.0
1352.0618818227833,0.6887732459616828,3560.9576816219,32141215.054691203,210.07584001831324,1786.6778000246052,Census Tract 113.01,121EP03,1443.6687235356871
1996.0514113503898,0.5889794663176128,5309.060909386962,104307658.60293731,838.117780569963,4192.355841248767,Census Tract 113.03,121EP03,215.56648467224628
1011.5690499548322,0.36864761295730036,1918.073530216834,40712619.55353213,187.27298738230857,760.5200255309106,Census Tract 106.01,121CP011,848.6268050277055
3.9252850397328487,0.003533109846744238,8.41233454509803,313218.11974548263,0.9998700866286194,3.950016808660058,Census Tract 123,121CP011,2.893616964483531
1.2013179402513635e-06,7.289550608321381e-10,3.885330474235296e-06,0.056991724403464936,6.312750826806316e-07,2.438354678483502e-06,Census Tract 112.02,121CP011,7.887293758203733e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.01,121EP01,0.0
4.1373892816054515e-06,2.1109128987782917e-09,1.0489126194029331e-05,0.17223124101467174,1.2454386102791922e-07,1.0050056311083446e-05,Census Tract 77.05,121EP01,4.0107345076787544e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 123,121EP01,0.0
3.0559075343634536e-06,1.4827304873185123e-09,6.94659233308723e-06,0.07200940513974043,7.413652436592561e-08,6.495842264942403e-06,Census Tract 76.03,121EP01,2.298232255343694e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.04,121EP01,0.0
2.047744589876752e-06,2.089535295792604e-09,4.684738133167018e-06,0.04267090176385176,0.0,4.6638427802090925e-06,Census Tract 76.04,121EP01,0.0
4.972856675832728e-07,6.812132432647572e-10,1.211878359768003e-06,0.017836642324876827,6.19904051370929e-08,5.327087562330401e-07,Census Tract 111,121EP01,5.981052275864569e-07
478.2390136918425,0.344304545494487,1315.2433637889405,21648923.671802327,110.17745455823585,1031.536418301483,Census Tract 112.01,121EP01,141.50916819823416
1648.0000015994665,1.00000000097055,5330.000005173032,78182768.07588029,866.0000008404963,3345.00000324649,Census Tract 112.02,121EP01,1082.000001050135
610.9381186777388,0.3112267542932953,1609.0423196963368,14523220.957207205,94.92416005945508,807.3222006368081,Census Tract 113.01,121EP01,652.3312769987471
78.5748590196108,0.023185263800416286,208.99196789695242,4106086.407787801,32.99263038799238,165.03270773136313,Census Tract 113.03,121EP01,8.485806550952361
66.38289074077154,0.03361159024849192,191.3507832846645,2732718.080234601,3.361159024849192,147.6221043713765,Census Tract 105.07,121SC19B,36.80469132209865
341.48017829204593,0.17674957468532398,979.7228924807508,19549398.727041338,47.01538686629618,360.03888363400495,Census Tract 106.04,121SC19B,522.648492344503
1.3474017831963732e-07,1.441071425878474e-10,6.339273202439407e-07,0.005348376638219684,9.655178553385775e-09,3.72084642161822e-07,Census Tract 105.11,121SC19B,2.3748857098477251e-07
221.90133770439965,0.23732763390844883,576.2314951297137,8938851.586746331,25.86871209602092,512.390361608341,Census Tract 113.06,121SC19B,19.460865980492805
83.01436374792925,0.05058766834121222,223.69866940484044,2738809.888771682,3.591724452226068,214.74465210844588,Census Tract 113.05,121SC19B,5.362292844168495
0.26607127561478733,0.00021200898455361541,0.830227183511958,9316.751786927394,0.004876206644733154,0.7954577100451651,Census Tract 106.03,121EP04,0.004452188675625923
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.04,121EP04,0.0
176.4684457296124,0.038665303621738034,555.1950947045365,17991663.9159169,15.040803108856096,507.6754365534204,Census Tract 103.04,121EP04,22.735198529581965
81.81330845481587,0.08750086465755708,384.9163036285936,3247497.465805461,5.862557932056324,225.92723254581236,Census Tract 105.11,121EP04,144.20142495565406
1.3791297605351506e-06,7.036376329260972e-10,3.496375398009777e-06,0.05741041367155725,4.151462034263973e-08,3.350018770361149e-06,Census Tract 77.05,121EP04,1.3369115025595846e-08
0.0018873447726712091,4.717182636019018e-07,0.004404433427250957,97.09445183007035,6.085165600464534e-05,0.0041912167721028975,Census Tract 77.06,121EP04,9.104162487516706e-05
705.2228517720769,0.7542490393284245,1831.3166674894146,28408492.137934573,82.21314528679827,1628.4236759100684,Census Tract 113.06,121EP04,61.8484212249308
1557.9856379781836,0.9494123327106543,4198.301335246513,51401062.168176234,67.40827562245646,4030.2553523567276,Census Tract 113.05,121EP04,100.63770726732935
1308.0301755703372,0.3859634628416457,3479.0746540545942,68353732.88477911,549.2260076236618,2747.287928506834,Census Tract 113.03,121EP04,141.2626274000423
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.07,121CP051,0.0
210.5066439605691,0.16773437765782398,656.8478229080387,7371100.644923287,3.8578906861299513,629.3393849721556,Census Tract 106.03,121CP051,3.5224219308143034
573.0313241711325,0.2966000642707725,1644.054156252892,32805470.277473163,78.89561709602549,604.1743309195637,Census Tract 106.04,121CP051,877.0463900486743
2.6168777106927943e-06,1.5946847719029824e-09,7.051696061354988e-06,0.08633602943117666,1.1322261880511175e-07,6.76943685672816e-06,Census Tract 113.05,121CP051,1.6903658582171615e-07
115.14663488649835,0.09175030668246881,359.29420096854784,4031974.5671856264,2.1102570536967824,344.247150672623,Census Tract 106.03,121CP07A,1.926756440331845
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.05,121CP07A,0.0
2.258112541272366e-06,6.663064447543128e-10,6.0060862930153755e-06,0.11800218706927004,9.481540708853872e-07,4.742769273761198e-06,Census Tract 113.03,121CP07A,2.438681587800785e-07
616.7822766835544,0.3146848350426298,1563.6689453268275,25675412.613783002,18.566405267515158,1498.2144996379604,Census Tract 77.05,12111P,5.979011865809966
1.304269574886259e-06,6.842967339382261e-10,3.7608948497244907e-06,0.06865935896116244,3.955235122162947e-07,3.351685402829432e-06,Census Tract 77.04,12111P,0.0
7.640820220541191e-07,5.159230398744896e-10,1.9393547068882066e-06,0.037812891107414245,0.0,1.9393547068882066e-06,Census Tract 77.03,12111P,0.0
449.6696384662272,0.11238931228848467,1049.3790088375813,23133254.550895058,14.498221285214523,998.5790396831864,Census Tract 77.06,12111P,21.69113727167754
564.2749319299975,0.2857088262936696,1626.540348089861,23228941.847830277,28.570882629366963,1254.833165081797,Census Tract 105.07,121SC10,312.85116479156824
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.08,121SC10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.10,121SC10,0.0
0.753751648420023,0.0008061514956363882,3.5462604293044717,29919.417932384393,0.05401215020763801,2.0814831617331544,Census Tract 105.11,121SC10,1.328537664808768
145.83437286376468,0.07384018879177959,420.3721947916012,6003417.793309737,7.384018879177959,324.30610917349594,Census Tract 105.07,121CP081,80.85500672699865
9.535581386856599e-07,4.935601131913354e-10,2.735803707419572e-06,0.054590249881615344,1.312869901088952e-07,1.0053819505707502e-06,Census Tract 106.04,121CP081,1.4594572547067786e-06
0.0002798125663343238,6.130862540191143e-08,0.0008803305521460462,28.528010388049644,2.3849055281343547e-05,0.0008049822515270971,Census Tract 103.04,121UC01E,3.604947173632392e-05
78.32381788383027,0.06858477923277607,214.19026554395967,3811002.0067735296,3.2234846239404753,173.656661017389,Census Tract 105.13,121UC01E,30.177302862421474
1.3474017831963732e-07,1.441071425878474e-10,6.339273202439407e-07,0.005348376638219684,9.655178553385775e-09,3.72084642161822e-07,Census Tract 105.11,121UC01E,2.3748857098477251e-07
8.09486691420416e-07,1.7736342932086238e-10,2.5467614816182627e-06,0.08253040613707709,6.899437400581547e-08,2.3287818269829233e-06,Census Tract 103.04,121SC17A,1.0428969644066708e-07
6.731699242719387,0.005894657830752528,18.409016405440145,327544.2900529972,0.2770489180453688,14.9252736274654,Census Tract 105.13,121SC17A,2.593649445531112
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.12,121SC17C,0.0
23.236313849036524,0.020347034894077517,63.54378997420409,1130609.3229525702,0.9563106400216433,51.518692351804276,Census Tract 105.13,121SC17C,8.952695353394107
184.2046282052969,0.1970102975457721,866.6482989038515,7311818.511981055,13.199689935566731,508.68058826318355,Census Tract 105.11,121SC17C,324.6729703554324
1.2186712446163157e-06,1.3033917054719955e-09,3.1646350608860052e-06,0.04909173374687905,1.420696958964475e-07,2.8140226921140384e-06,Census Tract 113.06,121SC17C,1.0687811984870363e-07
5.396577942802773e-07,1.1824228621390825e-10,1.6978409877455084e-06,0.05502027075805138,4.599624933721031e-08,1.5525212179886153e-06,Census Tract 103.04,121SC19A,6.952646429377805e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 105.13,121SC19A,0.0
38.86377241967015,0.041565531999647215,182.8467752664481,1542658.582426387,2.784890643976363,107.32220362308911,Census Tract 105.11,121SC19A,68.4999967354186
6.6637827192272505,0.007127040341419519,17.304453948966593,268437.1592786313,0.7768473972147275,15.38728009712474,Census Tract 113.06,121SC19A,0.5844173079964006
30.03658948369022,0.0065811983969522835,94.49942778183784,3062350.4442201527,2.5600861764144383,86.41113495198348,Census Tract 103.04,121SC18A,3.8697446574079426
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 103.03,121SC18A,0.0
881.8875000289801,0.2204167708145414,2058.031389095373,45368702.43899088,28.43376343507584,1958.4030086872003,Census Tract 77.06,121SC18A,42.54043676720649
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.02,121SC18A,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 103.04,12111E3,0.0
154.72691235503146,0.07894230222195482,392.26429974089353,6440971.907515249,4.6575958310953345,375.8443008787269,Census Tract 77.05,12111E3,1.4999037422171415
916.5883982643862,0.22908982710931922,2139.0117157197137,47153890.148711346,29.55258769710218,2035.4631138663012,Census Tract 77.06,12111E3,44.21433663209861
1.2120264396550453,0.0012962849621979094,3.1473798882165243,48824.06106862419,0.14129506087957214,2.7986792333852866,Census Tract 113.06,12111E3,0.10629536690022857
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.03,12111E3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 103.04,12111E1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 103.03,12111E1,0.0
3.0563280882164763e-06,2.0636921594979585e-09,7.757418827552826e-06,0.15125156442965698,0.0,7.757418827552826e-06,Census Tract 77.03,12111E1,0.0
1429.3416656449706,0.3572461048850214,3335.606881311445,73532481.98910551,46.08474753016776,3174.131641903415,Census Tract 77.06,12111E1,68.94849824280912
1.0825023828402668e-06,3.4332457432295176e-10,3.1912019183318366e-06,0.07736319779444535,3.433245743229518e-08,3.1287168458050593e-06,Census Tract 78.02,12111E1,8.239789783750843e-09
323.51091292110107,0.08085751385181231,754.9666068343715,16643018.915226042,10.430619286883788,718.4190105733524,Census Tract 77.06,12111E2,15.605500173399776
47.94899843325461,0.03268507050664936,151.26650630477323,2366139.2256858153,2.7782309930651956,123.97447243172101,Census Tract 105.12,121UC02A,21.179925688308785
55.56305941396377,0.0595531183429408,134.17317562664562,3134978.9382546637,5.121568177492909,33.70706498210449,Census Tract 103.01,121UC02A,94.98722375699057
35.06756168299738,0.007683514829754027,110.32758944043806,3575278.1838283148,2.988887268774316,100.88454971467037,Census Tract 103.04,121UC02A,4.517906719895367
530.0949889140372,0.4641812512382112,1449.6380476169336,25792831.875590306,21.816518808195926,1175.3069281351507,Census Tract 105.13,121UC02A,204.23975054481292
1.0223046526139872,0.0005978389781368346,3.130882728502603,50776.84979068413,0.01673949138783137,1.5938387157128011,Census Tract 105.10,121UC02A,1.4079107935122455
662.1864810808695,0.156730528066478,1927.9422257457459,42817640.05317011,131.49691304777505,1475.6179217458903,Census Tract 105.14,121UC02A,229.2967625612573
2.889447822004226e-08,1.2650822338022006e-11,7.343802367221774e-08,0.0011928218498797845,1.2903838784782447e-09,2.6705885955564454e-08,Census Tract 104,121UC02A,4.4290529005415043e-08
82.67527756613039,0.07239516424354675,226.0900979325965,4022730.9805352064,3.402572719446697,183.30455586466036,Census Tract 105.13,121SC08F,31.85387226716057
7.553214176090665e-08,8.09562076751411e-11,1.823943358920929e-07,0.004261674502433875,6.962233860062135e-09,4.5821213544129865e-08,Census Tract 103.01,121SC01B,1.2912515124185007e-07
836.6394359967194,0.18331275985905332,2632.1879188161465,85298737.05760953,71.30866358517174,2406.89653694937,Census Tract 103.04,121SC01B,107.78790279712335
1836.5581760223524,0.5185088018131995,5278.938111260184,149795194.51091114,43.55473935230876,5144.125822788752,Census Tract 103.03,121SC01B,30.59201930697877
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.06,121SC01B,0.0
2.7440212177308156,0.0008702890002317842,8.089336257154434,196106.9643675682,0.08702890002317842,7.930943659112249,Census Tract 78.02,121SC01B,0.020886936005562823
1.012889504928806,0.00028596541641129477,2.911413904483392,82614.30669050821,0.024021094978548763,2.8370628962164552,Census Tract 103.03,121SC02,0.01687195956826639
544.6929882613312,0.17275388146569337,1605.74732822362,38927573.79207256,17.275388146569338,1574.3061217968636,Census Tract 78.02,121SC02,4.146093155176641
1.0063277083712583e-06,3.938660306736823e-10,2.8657692391817123e-06,0.03801604183914103,8.889556312305009e-07,1.7558547647432757e-06,Census Tract 313.10,121SC16,1.335205843983783e-07
2.6982889714013863e-07,5.912114310695412e-11,8.489204938727542e-07,0.02751013537902569,2.2998124668605154e-08,7.762606089943077e-07,Census Tract 103.04,121SC16,3.4763232146889025e-08
1447.3288387756877,0.4086190962099627,4160.15101851363,118048482.07706143,34.324004081636865,4053.91005349904,Census Tract 103.03,121SC16,24.108526676387797
5.412511914201334e-07,1.7166228716147588e-10,1.5956009591659183e-06,0.038681598897222676,1.716622871614759e-08,1.5643584229025297e-06,Census Tract 78.02,121SC16,4.1198948918754215e-09
7.483101729891268e-07,6.148809967042948e-10,2.081372173844038e-06,0.03422246914131174,1.4511191522221358e-07,1.8261965602117557e-06,Census Tract 78.05,121SC16,5.226488471986506e-08
560.9537868484584,0.16254818511980829,1554.7733906709664,26279563.006276578,298.9261124353274,984.0667127153193,Census Tract 313.11,067BT01,234.06938657252394
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 313.08,067BT01,0.0
173.0593686189919,0.06671525390092209,537.1912244102247,9714860.71679573,117.01855534221734,290.67836124631754,Census Tract 313.09,067BT01,115.68425026419891
74.40836083856482,0.02912264612076901,211.89637317471534,2810924.6473984635,65.72981229457565,129.82875640638827,Census Tract 313.10,067BT01,9.872577034940695
89.07151076553812,0.02514723624097632,256.0240121693799,7264939.632569586,2.112367844242011,249.48573074672606,Census Tract 103.03,12111C,1.4836869382176028
50.94384030298517,0.02672814286620418,146.89787319265818,2681785.6412297455,15.448866576666017,130.91444375866809,Census Tract 77.04,12111C,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.03,12111C,0.0
1158.9819393521116,0.3675806975426932,3416.662583659333,82828962.25967737,36.758069754269314,3349.762896706563,Census Tract 78.02,12111C,8.821936741024636
0.00011486561155383096,9.438423299410926e-08,0.00031949062868505987,5.253149013191352,2.2274678986609786e-05,0.0002803211719925045,Census Tract 78.05,12111C,8.022659804499288e-06
13.435343960011549,0.006541063271670667,39.57343279360753,975123.8292736782,0.0,37.558785305932965,Census Tract 79,12111C,0.22239615123680267
152.1877564657538,0.048267604334206723,448.6473822864515,10876402.391338026,4.826760433420672,439.86267829762585,Census Tract 78.02,121SC30A,1.1584225040209613
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.05,121SC30A,0.0
209.35961664072855,0.17202926593321985,582.3190651839492,9574643.347830439,40.598906760239885,510.926919821663,Census Tract 78.05,12110A,14.622487604323688
1009.0626669586695,0.45700301945591915,2922.9913124400587,36408999.14920271,118.36378203908306,2804.17052738152,Census Tract 78.06,12110A,0.45700301945591915
1.870775432472817e-07,1.537202491760737e-10,5.203430434610095e-07,0.008555617285327935,3.6277978805553395e-08,4.565491400529389e-07,Census Tract 78.05,12110C,1.3066221179966265e-08
517.2230300783548,0.23424956072389255,1498.2601903900168,18662441.371287197,60.670636227488174,1437.3553046018046,Census Tract 78.06,12110C,0.23424956072389255
342.20350398192454,0.25671680718824047,1096.9509171153516,6486125.2144733975,103.20015648967266,975.5238673153137,Census Tract 78.08,12110C,3.5940353006353667
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 79,12110C,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.05,12111N,0.0
272.47104277649413,0.14295437711253628,785.6772566104994,14343420.633840205,82.62762997104596,700.1905390972026,Census Tract 77.04,12111N,0.0
757.9078244193839,0.5117541015660931,1923.6836677869442,37507342.41486647,0.0,1923.6836677869442,Census Tract 77.03,12111N,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.06,12111N,0.0
1.0825023828402668e-06,3.4332457432295176e-10,3.1912019183318366e-06,0.07736319779444535,3.433245743229518e-08,3.1287168458050593e-06,Census Tract 78.02,12111N,8.239789783750843e-09
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.05,12111M,0.0
1562.1378387737993,0.8195896320953826,4504.464617996223,82234060.10873035,473.72280735113117,4014.350018003184,Census Tract 77.04,12111M,0.0
2.047744589876752e-06,2.089535295792604e-09,4.684738133167018e-06,0.04267090176385176,0.0,4.6638427802090925e-06,Census Tract 76.04,12111M,0.0
1.5281640441082382e-06,1.0318460797489792e-09,3.878709413776413e-06,0.07562578221482849,0.0,3.878709413776413e-06,Census Tract 77.03,12111M,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 113.01,12111M,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 76.02,12111M,0.0
1.1360047343179597e-06,5.530694909045568e-10,3.3460704199725687e-06,0.0824500876120632,0.0,3.175725016773965e-06,Census Tract 79,12111M,1.880436269075493e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 80,12111M,0.0
20.447280632441537,0.010727849230032286,58.96025936825745,1076385.7470529873,6.200696854958661,52.545005528698134,Census Tract 77.04,121SC30B,0.0
168.93959180160223,0.1140712976378138,428.7940078205421,8360482.519077692,0.0,428.7940078205421,Census Tract 77.03,121SC30B,0.0
179.89806868386515,0.05705615879602447,530.3369960090474,12856775.27462979,5.705615879602447,519.952775108171,Census Tract 78.02,121SC30B,1.3693478111045874
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.05,121SC30B,0.0
111.02930261260406,0.05028501024121561,321.622925502815,4006159.2968679797,13.023817652474843,308.548822840099,Census Tract 78.06,121SC30B,0.05028501024121561
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.08,121SC30B,0.0
307.1470715843496,0.14953606211506795,904.6931757961611,22292427.308520507,0.0,858.6360686647201,Census Tract 79,121SC30B,5.084226111912311
6.521347874431295e-07,3.4214836696911307e-10,1.8804474248622453e-06,0.03432967948058122,1.9776175610814735e-07,1.675842701414716e-06,Census Tract 77.04,12110L,0.0
7.6394958804083e-06,5.7310546739747185e-09,2.4488796621893973e-05,0.14479900491725892,2.3038839789378368e-06,2.177800776110393e-05,Census Tract 78.08,12110L,8.023476543564606e-08
1168.8356221652116,0.5690533700901712,3442.772889045536,84832920.6211289,0.0,3267.504451057763,Census Tract 79,12110L,19.34781458306582
7.757051038741126e-07,3.230758450121252e-10,2.2079003248128636e-06,0.021334993176953594,2.9496824649607034e-07,1.9129320783167933e-06,Census Tract 81.02,12110L,0.0
3.81974794020415e-06,2.8655273369873593e-09,1.2244398310946986e-05,0.07239950245862946,1.1519419894689184e-06,1.0889003880551966e-05,Census Tract 78.08,12110R,4.011738271782303e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 79,12110R,0.0
193.51881048874472,0.08059925468085995,550.8153064889968,5322541.363682435,73.58711952362513,477.2281869653717,Census Tract 81.02,12110R,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.04,12110B,0.0
287.7565755341462,0.1400957037654071,847.5790077807129,20885084.495692793,0.0,804.4295310209675,Census Tract 79,12110B,4.763253928023841
6.521347874431295e-07,3.4214836696911307e-10,1.8804474248622453e-06,0.03432967948058122,1.9776175610814735e-07,1.675842701414716e-06,Census Tract 77.04,12110I,0.0
131.12234734248665,0.06383755956304121,386.2172353563993,9516728.847770339,0.0,366.5552670109826,Census Tract 79,12110I,2.170477025143401
3.409547275438768,0.0018291562636474077,9.846348167213996,158700.7874825729,0.07865371933683853,9.36345091361108,Census Tract 80,12110I,0.2890066896562904
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.07,12110H,0.0
1.909873970102075e-06,1.4327636684936796e-09,6.122199155473493e-06,0.03619975122931473,5.759709947344592e-07,5.444501940275983e-06,Census Tract 78.08,12110H,2.0058691358911516e-08
5.680023671589798e-07,2.765347454522784e-10,1.6730352099862844e-06,0.0412250438060316,0.0,1.5878625083869825e-06,Census Tract 79,12110H,9.402181345377464e-09
660.2415512006513,0.274986068804936,1879.2547942129324,18159283.624222714,251.06228081890654,1628.192513394026,Census Tract 81.02,12110H,0.0
273.6397314118586,0.106020818059612,703.9782319158237,11068179.856146855,42.30230640578519,640.0476786258777,Census Tract 82.01,12110H,15.479039436703351
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 83.01,12110H,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 66.01,121EP02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 106.01,121EP02,0.0
992.0000043450117,1.000000004380052,1510.0000066138787,32307456.14150834,88.00000038544458,577.00000252729,Census Tract 110,121EP02,793.0000034733813
432.31555137049855,0.38912290852430115,926.501645196361,34496619.42160893,110.12178311237723,435.0394117301687,Census Tract 123,121EP02,318.6916620814026
27.315772924359983,0.024542473427097918,190.44959379427985,1439459.285794998,32.00338534893569,53.42896465079217,Census Tract 108,121EP02,81.60372414510057
NA,0.0,0.0,NA,0.0,0.0,Census Tract 9800,121EP02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 76.03,121EP02,0.0
729.3936484977752,0.9991693815038016,1777.5223296952631,26161891.3843182,90.92441371684595,781.3504563359729,Census Tract 111,121EP02,877.2707169603378
905.7604850132411,0.6520953815790073,2491.0043576318076,41001965.6355794,208.67052210528232,1953.6777632107057,Census Tract 112.01,121EP02,268.011201828972
3.6039538207540905e-06,2.186865182496414e-09,1.1655991422705887e-05,0.1709751732103948,1.8938252480418945e-06,7.315064035450505e-06,Census Tract 112.02,121EP02,2.36618812746112e-06
2.093561382629708e-06,2.0111060351870395e-09,5.95086275811845e-06,0.04450074074917708,1.22275246939372e-06,4.018189858303705e-06,Census Tract 74,121EP02,6.817649459284064e-07
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 75,121EP02,0.0
168.02859103781776,0.04743890204342681,482.97546170412835,13704915.97081753,3.9848677716478518,470.64134717283736,Census Tract 103.03,12111B,2.7988952205621818
554.1525770231622,0.3741745962344107,1406.5223072451497,27423902.73172225,0.0,1406.5223072451497,Census Tract 77.03,12111B,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 77.06,12111B,0.0
1114.4944276897206,0.35347111566435796,3285.5140201002073,79649573.26370126,35.3471115664358,3221.182277049294,Census Tract 78.02,12111B,8.483306775944591
32.87089469155168,0.027009773781061366,91.42808424889272,1503284.626928733,6.374306612330482,80.21902812975226,Census Tract 78.05,12110D,2.295830771390216
545.8290032155522,0.2472051644997972,1581.124232140703,19694602.094023556,64.02613760544747,1516.8508893707556,Census Tract 78.06,12110D,0.2472051644997972
659.8922834514675,0.6713044592588683,1915.90292672481,18382619.34010753,363.17571245904776,1539.972429539844,Census Tract 78.07,12110D,12.754784725918498
990.7965036918223,0.7432831985685089,3176.0491074832385,18779556.9309748,298.79984582454057,2824.4761545603337,Census Tract 78.08,12110D,10.405964779959124
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 79,12110D,0.0
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 81.02,12110D,0.0
1.125389312482809e-06,4.360284046814448e-10,2.8952286070847934e-06,0.045519746911304663,1.7397533346789649e-07,2.6323034790618823e-06,Census Tract 82.01,12110D,6.366014708349095e-08
2.415737898649905e-07,3.322885692778411e-10,6.798624127424629e-07,0.0077417152438033505,1.993731415667047e-09,6.688968899562942e-07,Census Tract 82.02,12110D,8.971791370501711e-09
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.05,12110E,0.0
323.10772041733935,0.32869554467684575,938.0970845077178,9000811.767665822,177.82428967017356,754.0275794886842,Census Tract 78.07,12110E,6.24521534886007
263.9859787079307,0.10228050318013589,679.1425411161023,10677704.866778381,40.80992076887422,617.4673976984803,Census Tract 82.01,12110E,14.932953464299839
4.83147579729981e-07,6.645771385556822e-10,1.3597248254849258e-06,0.015483430487606701,3.987462831334094e-09,1.3377937799125883e-06,Census Tract 82.02,12110E,1.7943582741003422e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 78.05,12110P,0.0
7.923005032668652e-07,8.060025465583573e-10,2.300331267877552e-06,0.022071115119505064,4.360473776880713e-07,1.8489698418048716e-06,Census Tract 78.07,12110P,1.531404838460879e-08
0.0,0.0,0.0,0.0,0.0,0.0,Census Tract 82.01,12110P,0.0
207.1362206159001,0.2849191480273729,582.944576864005,6638094.46207775,1.7095148881642372,573.5422449791016,Census Tract 82.02,12110P,7.692816996739068
1427.019813529717,0.5528941547964809,3671.217187848633,57720097.41765,220.60476776379585,3337.822012506355,Census Tract 82.01,12109C,80.72254660028621
